scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
5904,351.77,172.69,0.96,366.7,164.22,0.88,348.52,159.02,0.99,392.02,175.29,0.75,337.48,160.32,0.81,423.84,214.35,0.63,310.86,228.03,0.79,442.02,246.26,0.71,292.68,318.52,0.81,411.5,165.53,0.78,334.89,349.12,0.72,410.85,396.65,0.47,341.38,374.51,0.45,449.16,353.03,0.7,332.94,432.45,0.64,318,402.51,0.64,339.43,562.01,0.75
5905,351.68,172.8,0.97,366.69,164.32,0.88,348.42,159.1,1,392.15,174.75,0.75,337.32,160.4,0.81,424.14,214.55,0.63,310.56,227.59,0.79,442.42,246.51,0.72,292.28,318.92,0.81,411.08,164.97,0.78,335.36,349.58,0.72,409.12,394.59,0.46,340.58,374.37,0.46,449.6,352.84,0.7,332.75,432.43,0.64,317.74,403.07,0.65,339.28,561.59,0.75
5906,352.45,172.91,0.97,366.85,164.41,0.88,348.52,159.18,1,391.72,174.87,0.75,337.39,159.83,0.82,422.48,215.39,0.63,310.56,227.81,0.79,442.11,246.11,0.72,292.23,318.67,0.81,411.35,165.06,0.79,335.43,349.39,0.72,409.39,395.15,0.46,340.01,374.23,0.46,449.31,353.31,0.7,332.81,433.71,0.64,317.76,403.64,0.65,339.36,561.83,0.74
5907,351.79,173.02,0.97,366.85,164.5,0.89,348.52,159.26,1,391.72,174.98,0.75,337.39,159.92,0.81,422.48,214.93,0.63,310.56,228.03,0.79,442.11,246.37,0.72,292.23,319.07,0.81,411.35,165.16,0.79,335.43,349.2,0.72,409.39,397.01,0.47,340.01,375.39,0.46,449.31,353.13,0.7,332.81,432.38,0.63,317.76,403.56,0.65,339.36,561.4,0.74
5908,351.91,172.47,0.97,366.34,164.59,0.88,347.97,159.34,1,391.94,175.09,0.75,337.47,160,0.81,422.78,215.78,0.64,310.56,228.25,0.79,442.47,246.62,0.72,292.19,319.47,0.81,410.97,165.25,0.79,335.5,349.66,0.72,409,397.56,0.47,339.44,375.25,0.46,449.03,352.94,0.7,332.22,433,0.63,317.78,404.12,0.65,338.78,561.62,0.74
5909,351.79,173.02,0.97,366.85,165.16,0.89,347.86,159.26,1,391.72,175.64,0.76,337.39,160.57,0.82,419.86,216.24,0.64,311.21,228.03,0.79,442.11,247.68,0.72,292.23,319.07,0.81,411.35,165.16,0.79,335.43,349.2,0.72,408.73,396.35,0.47,339.36,375.39,0.46,449.31,353.13,0.7,332.16,432.38,0.63,317.76,403.56,0.65,339.36,561.4,0.74
5910,351.79,173.12,0.97,366.85,164.59,0.89,347.86,159.34,1,391.72,175.75,0.76,337.39,160,0.81,421.82,215.78,0.63,311.21,228.25,0.79,442.11,247.28,0.72,292.23,319.47,0.81,411.35,165.25,0.78,335.43,349.66,0.72,409.39,396.91,0.47,340.01,375.25,0.46,449.31,352.94,0.7,332.81,432.34,0.63,317.76,404.12,0.65,339.36,561.62,0.74
5911,351.59,173.36,0.97,366.03,164.85,0.89,347.66,159.61,0.99,391.62,175.98,0.76,337.16,160.26,0.8,421.16,215.93,0.63,310.25,228.38,0.79,442.16,248.02,0.73,292.53,319.41,0.81,411.97,165.5,0.8,335.19,349.54,0.73,410,397.35,0.47,339.78,375.08,0.47,449.38,352.82,0.71,332.56,432.07,0.64,317.47,403.9,0.65,339.12,561.09,0.74
5912,351.68,173.25,0.97,366.04,165.41,0.89,347.76,159.53,0.99,391.5,175.87,0.75,337.32,160.83,0.8,420.22,216.39,0.63,310.56,228.16,0.79,441.76,247.77,0.73,292.28,319.02,0.81,412.39,166.06,0.79,335.36,349.08,0.73,409.78,396.8,0.47,339.93,375.23,0.46,449.6,353.01,0.7,332.75,432.1,0.64,317.74,403.99,0.65,339.28,560.86,0.75
5913,351.12,173.69,0.96,366.7,165.88,0.89,347.87,160.02,0.99,391.38,176.29,0.76,337.48,160.67,0.8,420.59,216.01,0.63,310.86,228.38,0.79,442.02,248.56,0.73,292.68,319.52,0.81,412.15,166.53,0.8,335.53,349.47,0.73,409.56,396.99,0.48,340.08,375.51,0.47,449.16,353.38,0.7,332.94,431.5,0.64,317.35,403.51,0.65,339.43,561.71,0.75
5914,351.12,173.69,0.96,366.7,165.88,0.89,347.87,160.02,1,391.38,176.29,0.76,337.48,160.67,0.81,421.24,215.35,0.63,310.86,227.72,0.79,442.02,248.56,0.73,292.68,319.52,0.82,412.8,166.53,0.81,335.53,349.47,0.73,409.56,396.99,0.48,340.08,374.86,0.47,449.16,353.38,0.7,332.94,431.5,0.64,318,403.51,0.65,339.43,561.71,0.75
5915,351.31,173.47,0.96,366.2,165.69,0.88,347.43,159.85,1,391.46,176.06,0.76,337.06,161.15,0.81,423.84,215.62,0.63,311.16,228.59,0.8,441.32,248.69,0.74,293.03,319.37,0.82,412.83,166.34,0.82,335.12,349.2,0.73,409.59,397.83,0.49,340.3,375.13,0.47,449.09,353.09,0.71,332.53,432.2,0.64,318.28,403.02,0.65,339.01,561.23,0.76
5916,351.31,173.47,0.97,366.2,165.69,0.88,347.43,159.85,1,391.46,176.06,0.75,337.06,161.15,0.8,423.84,214.97,0.63,311.16,228.59,0.8,441.32,249.34,0.74,293.03,320.02,0.82,412.83,166.98,0.82,335.12,349.2,0.73,409.59,396.53,0.49,340.3,375.13,0.47,449.09,353.09,0.71,332.53,432.84,0.65,317.64,403.02,0.65,339.01,561.23,0.76
5917,350.47,173.69,0.96,366.05,165.22,0.9,347.22,160.02,1,391.38,176.29,0.76,336.83,160.67,0.8,423.19,215.35,0.63,310.86,228.38,0.79,442.02,249.86,0.74,293.33,320.17,0.82,412.8,167.18,0.81,335.53,349.47,0.73,409.56,396.34,0.48,340.73,375.51,0.47,449.16,353.38,0.71,332.94,432.15,0.65,318.65,402.85,0.65,339.43,561.06,0.75
5918,350.37,173.17,0.96,365.26,164.74,0.9,346.48,159.55,0.99,391.16,176.41,0.76,336.77,160.85,0.79,422.9,215.97,0.63,310.87,228.94,0.8,442.32,251.63,0.75,292.73,319.72,0.82,413.18,167.98,0.81,335.47,349.55,0.73,409.94,396.23,0.47,340.65,374.84,0.46,449.45,353.44,0.71,333.53,431.9,0.64,318.64,402.72,0.65,339.36,560.94,0.75
5919,350.77,173.28,0.97,365.7,164.83,0.87,347.52,159.63,0.99,391.67,176.53,0.74,337.13,160.93,0.78,424.14,216.16,0.64,311.16,229.16,0.8,441.67,251.25,0.77,292.98,320.12,0.82,413.1,167.43,0.83,335.83,350.01,0.73,409.85,396.79,0.48,340.38,376,0.48,449.46,353.26,0.71,333.24,432.52,0.65,318.3,403.29,0.66,339.08,561.17,0.75
5920,349.92,172.98,0.99,365.25,164.67,0.96,346.08,158.92,1,391.44,177.46,0.76,336.5,162.11,0.76,420.83,217.1,0.63,310.94,228.6,0.81,443.19,254.18,0.76,292.42,319.39,0.84,413.81,169.15,0.82,335.22,348.8,0.76,413.17,400.58,0.51,340.97,375.65,0.45,448.94,352.63,0.72,333.94,430.63,0.67,317.33,403.78,0.67,339.06,561.05,0.81
5921,349.92,172.98,0.99,365.25,164.67,0.97,346.08,158.92,1.01,391.44,177.46,0.76,336.5,162.11,0.75,420.83,217.73,0.63,310.94,228.6,0.81,443.19,254.18,0.76,292.42,319.39,0.84,414.44,169.79,0.82,335.22,348.8,0.77,413.17,400.58,0.51,341.61,375.65,0.45,448.94,352.63,0.72,333.94,430.63,0.67,316.69,403.78,0.67,339.06,561.05,0.81
5922,350.59,173.23,0.97,365.03,164.69,0.88,346,160.08,0.99,390.62,175.21,0.74,336.16,161.4,0.76,422.78,215.98,0.64,311.22,229.78,0.8,443.12,258.06,0.74,292.19,320.53,0.82,414.25,171.26,0.82,335.5,349.46,0.73,411.62,399.43,0.5,340.09,377.08,0.48,449.03,353.4,0.7,332.88,432.31,0.64,317.12,404.04,0.65,338.78,561.19,0.75
5923,349.73,173.12,0.96,364.87,164.59,0.89,345.79,160,0.99,390.53,175.09,0.74,335.92,161.31,0.77,424.09,215.12,0.64,311.57,229.56,0.8,442.51,258.44,0.75,292.49,320.12,0.83,414.22,171.81,0.82,335.26,349.66,0.74,410.93,398.88,0.5,340.52,376.56,0.49,449.09,352.94,0.71,333.28,431.69,0.65,318.15,403.47,0.65,339.21,560.97,0.76
5924,349.83,172.47,0.97,364.88,164.59,0.89,345.9,160,0.99,390.41,175.09,0.74,336.08,161.31,0.76,423.13,215.78,0.64,311.21,229.56,0.8,442.77,258.44,0.75,292.89,320.12,0.83,413.97,171.81,0.82,335.43,349.66,0.74,411.35,398.88,0.51,340.66,377.88,0.49,449.31,352.94,0.71,332.81,431.69,0.65,317.76,403.47,0.65,338.7,560.97,0.76
5925,348.97,172.16,0.97,363.41,163.62,0.92,345.03,159.03,0.98,390.31,174.12,0.76,335.84,161.66,0.76,424.44,214.81,0.63,310.91,229.25,0.79,444.78,262.72,0.74,292.53,319.81,0.82,413.28,174.12,0.79,335.19,349.34,0.73,411.31,399.22,0.49,340.44,376.91,0.47,448.72,352.62,0.7,332.56,432.03,0.64,317.47,403.81,0.65,339.12,560.66,0.75
5926,348.97,172.71,0.97,364.06,163.54,0.92,345.03,158.95,0.98,390.31,174.02,0.76,335.84,161.57,0.77,423.12,215.28,0.63,311.56,229.03,0.8,444.78,263.09,0.74,292.53,320.07,0.82,412.62,174.02,0.79,335.19,349.54,0.73,411.31,398.66,0.49,340.44,376.39,0.48,448.72,352.82,0.71,332.56,432.07,0.64,317.47,403.25,0.65,339.12,561.09,0.75
5927,348.66,171.71,0.99,363.75,163.19,0.95,344.06,157.95,0.99,390,174.33,0.79,335.53,161.88,0.78,420.19,216.24,0.64,311.91,229.34,0.79,444.47,266.02,0.73,293.53,319.72,0.82,411.66,180.22,0.72,335.53,349.2,0.74,411.66,397.66,0.48,340.12,375.39,0.48,449.72,352.47,0.71,333.56,431.72,0.64,318.47,402.9,0.66,339.47,560.74,0.76
5928,348.56,171.71,0.98,363.61,163.19,0.96,344.63,157.95,0.99,389.79,174.33,0.79,334.81,161.23,0.79,420.55,216.24,0.64,311.9,228.69,0.79,444.77,266.02,0.73,293.58,319.72,0.82,410.73,179.57,0.72,335.47,349.2,0.74,411.39,397.66,0.48,341.36,376.05,0.48,449.35,353.13,0.71,333.5,431.72,0.64,318.45,402.9,0.66,339.39,560.74,0.76
5929,348.56,170.95,0.99,362.95,161.79,0.96,343.97,157.87,0.99,388.48,171.6,0.78,334.16,161.79,0.78,420.55,214.74,0.66,311.9,228.47,0.79,445.42,268.99,0.73,293.58,319.32,0.82,410.08,188.59,0.7,335.47,348.74,0.73,410.73,396.45,0.47,341.36,375.54,0.47,449.35,352.66,0.7,332.85,432.4,0.63,318.45,402.99,0.65,339.39,560.52,0.75
5930,348.11,170.95,0.98,363.12,161.79,0.94,343.54,157.22,0.97,388.58,170.95,0.76,334.4,161.79,0.77,419.92,214.74,0.65,311.56,228.47,0.78,445.38,268.99,0.71,293.28,319.32,0.81,409.47,188.59,0.69,335.06,348.74,0.71,410.78,395.8,0.46,340.93,375.54,0.46,449.29,352.66,0.69,333.1,431.75,0.62,318.08,402.99,0.64,338.97,560.52,0.75
5931,348.72,170.78,1.02,363.26,161.31,0.98,343.67,157.52,0.97,389.8,168.26,0.77,334.82,162.57,0.78,426.45,214.99,0.71,311.44,228.88,0.81,446.04,275.61,0.75,293.11,319.82,0.82,408.12,197.94,0.71,334.82,348.24,0.76,413.18,400.65,0.48,342.4,376.02,0.44,449.2,352.66,0.7,332.92,430.33,0.66,317.76,403.18,0.67,339.24,561.06,0.81
5932,348.79,170.89,1.02,363.36,161.4,0.97,343.72,157.6,0.97,389.98,168.36,0.76,334.85,162.66,0.79,426.1,215.19,0.71,311.4,229.11,0.8,445.74,275.94,0.74,293.02,319.6,0.82,408.35,198.1,0.71,334.85,348.71,0.75,414.06,398.7,0.47,342.45,375.92,0.44,448.91,352.51,0.69,332.94,431.61,0.65,317.74,403.13,0.66,338.65,561.34,0.8
5933,347.79,169.62,1.03,362.36,160.77,0.99,342.72,156.97,0.95,388.98,170.26,0.83,333.85,163.3,0.76,425.73,215.19,0.76,311.67,228.48,0.81,449.18,281,0.76,293.29,319.6,0.82,407.35,217.09,0.71,334.48,348.71,0.76,412.42,396.8,0.48,341.45,375.29,0.46,449.18,352.51,0.7,333.21,431.61,0.65,318,403.13,0.66,338.91,560.7,0.8
5934,347.79,169.62,1.03,362.36,160.77,0.99,342.72,156.97,0.95,388.98,170.26,0.83,333.85,163.93,0.76,425.73,215.19,0.75,311.67,228.48,0.81,449.18,281,0.76,293.29,319.6,0.82,407.35,217.09,0.71,334.48,348.71,0.76,412.42,396.8,0.47,341.45,375.29,0.46,448.54,352.51,0.69,333.21,431.61,0.65,318,403.13,0.66,338.91,560.07,0.8
5935,347.04,169.02,1.01,361.9,159.33,0.96,341.88,156.1,0.95,388.38,168.38,0.87,333.48,163.85,0.72,425.83,212.94,0.78,311.52,228.44,0.81,449.73,282.69,0.77,293.44,319.5,0.81,409.69,236.83,0.73,334.12,348.56,0.74,409.69,393.77,0.47,340.58,372.46,0.47,449.08,353.08,0.68,332.83,431.23,0.64,318.62,402.81,0.66,338.65,560.4,0.78
5936,346.48,169.12,1.01,361.38,159.42,0.97,341.95,156.18,0.96,387.93,168.48,0.88,332.88,163.95,0.73,426.13,213.13,0.78,312.16,228.66,0.81,450.09,283.02,0.77,293.38,319.26,0.82,408.65,235.78,0.73,334.18,349.03,0.75,410.59,394.97,0.48,340.65,374.27,0.49,449.45,352.91,0.69,332.88,432.51,0.64,318.64,402.74,0.66,338.71,560.64,0.79
5937,345.69,167.81,1,360.9,157.91,0.96,341.72,155.27,0.93,387.36,169.13,0.88,332.46,163.85,0.69,427.71,215.34,0.76,311.95,228.55,0.8,449.54,284,0.67,293.43,319.65,0.81,419.11,266.18,0.64,334.44,348.7,0.73,406.54,388.96,0.43,337.75,369.82,0.46,448.88,352.66,0.65,333.12,431.88,0.63,319.89,402.17,0.65,339.07,559.29,0.75
5938,346.35,167.81,1.01,360.9,157.91,0.96,341.72,155.27,0.94,387.36,169.13,0.89,332.46,163.85,0.7,427.71,215.34,0.76,311.95,228.55,0.8,449.54,284,0.67,293.43,319.65,0.81,419.11,265.52,0.63,334.44,348.7,0.73,407.2,390.29,0.43,337.75,370.48,0.46,448.88,352.66,0.65,333.12,431.21,0.63,319.89,402.17,0.65,339.07,559.29,0.75
5939,344.79,167.8,1.02,359.38,157.17,0.97,340.81,155.18,0.95,386.57,168.46,0.88,331.52,162.48,0.68,425.7,215.61,0.73,311.63,228.89,0.79,442.94,266.08,0.58,293.72,319.87,0.8,425.7,281.35,0.58,334.84,349.09,0.7,405.8,371.66,0.41,338.82,365.02,0.45,446.92,353.73,0.64,332.85,432.09,0.61,318.26,403.54,0.65,338.82,561.59,0.74
5940,344.98,167.3,1.02,359.77,157.25,0.98,340.28,154.56,0.94,386.64,167.98,0.87,331.55,162.61,0.66,425.61,214.92,0.73,312.06,228.33,0.79,444.42,267.89,0.59,293.92,319.52,0.79,425.61,281.3,0.59,334.23,348.36,0.69,406.12,367.14,0.4,338.94,364.45,0.44,447.11,353.72,0.64,332.89,432.18,0.61,318.11,404.02,0.65,338.94,560.93,0.73
5941,345.01,167.03,1,359.56,156.43,0.95,339.72,154.44,0.93,386.02,167.03,0.85,331.12,162.39,0.68,424.39,215.41,0.72,311.94,228.67,0.78,440.92,269.1,0.68,294.08,319.47,0.79,420.42,296.27,0.66,335.75,349.95,0.7,403.88,370.5,0.4,337.73,366.52,0.44,446.21,355.26,0.6,333.1,432.8,0.61,317.89,403.64,0.65,338.4,561.38,0.74
5942,344.69,166.71,0.99,359.24,156.1,0.93,339.4,154.11,0.91,386.36,165.38,0.83,330.8,162.07,0.64,426.05,216.41,0.73,311.61,229.01,0.78,438.61,276.06,0.65,294.42,319.8,0.79,424.06,317.15,0.68,336.09,348.97,0.67,408.19,396.68,0.4,340.06,370.17,0.41,448.54,354.27,0.58,332.78,432.47,0.58,317.57,403.98,0.65,338.73,562.38,0.73
5943,344.56,166.9,1,359.19,155.59,0.94,339.24,154.26,0.91,385.79,164.91,0.83,330.6,162.24,0.64,425.68,216.8,0.73,311.32,228.78,0.79,438.98,276.02,0.66,294.69,319.94,0.79,423.69,317.94,0.68,335.92,349.21,0.67,408.4,399.78,0.41,341.24,369.17,0.41,448.29,354.54,0.57,332.59,433.05,0.58,316.64,404.44,0.66,338.58,561.46,0.73
5944,344.23,165.91,1.03,358.86,155.26,0.96,338.91,153.93,0.94,385.46,163.24,0.85,329.6,161.25,0.67,426.02,218.47,0.76,310.99,229.12,0.8,438.65,286.34,0.63,294.36,320.27,0.82,428.68,333.58,0.73,335.59,348.88,0.7,408.07,382.82,0.43,339.58,368.84,0.43,445.97,356.2,0.58,332.93,432.05,0.61,316.97,404.11,0.68,338.91,561.13,0.75
5945,344.23,166.57,1.03,358.86,155.26,0.96,338.91,153.93,0.95,385.46,163.24,0.85,329.6,161.25,0.68,426.02,218.47,0.76,310.99,229.12,0.8,438.65,286.34,0.63,294.36,320.27,0.82,428.68,333.58,0.73,335.59,348.88,0.7,408.73,384.81,0.43,339.58,369.51,0.43,445.97,356.2,0.58,332.93,432.05,0.61,316.97,404.11,0.68,338.91,561.13,0.75
5946,344.23,166.57,1.03,358.86,155.26,0.96,338.91,153.93,0.94,385.46,163.24,0.85,329.6,161.25,0.67,426.02,218.47,0.76,310.99,229.12,0.81,438.65,286.34,0.63,294.36,320.27,0.82,428.68,333.58,0.73,335.59,348.88,0.7,408.73,384.81,0.43,339.58,368.84,0.43,445.97,356.2,0.58,332.93,432.05,0.61,316.97,404.11,0.68,338.91,561.13,0.75
5947,345.33,166.33,1.03,359.33,155,0.96,339.33,154.33,0.95,385.33,163,0.85,330,161.67,0.68,426.67,220.33,0.76,311.33,229.67,0.8,437.33,291,0.63,294.67,321,0.82,426.67,336.33,0.73,335.33,349,0.69,411.33,393.67,0.43,339.33,369.67,0.44,448,358.33,0.56,332.67,431.67,0.61,317.33,403.67,0.68,338.67,562.33,0.74
5948,345.33,166.33,1.03,359.33,155,0.96,339.33,154.33,0.95,385.33,163,0.86,330,161.67,0.69,426.67,220.33,0.76,311.33,229.67,0.8,438,291,0.63,294.67,321,0.82,426.67,336.33,0.73,336,349,0.69,410.67,388.33,0.43,339.33,369.67,0.44,448,358.33,0.57,332.67,432.33,0.61,317.33,403.67,0.68,338.67,562.33,0.74
5949,346.11,165.76,1.04,359.48,153.74,0.98,338.76,153.74,0.96,384.88,162.42,0.86,330.07,162.42,0.71,426.32,221.2,0.76,311.35,229.89,0.8,435.68,294.68,0.63,294.64,320.73,0.81,423.65,338.77,0.73,336.75,349.45,0.68,411.61,387.53,0.43,339.43,369.49,0.44,449.05,358.8,0.59,332.74,432.28,0.63,316.7,404.23,0.68,338.76,562.54,0.75
5950,345.56,165.53,1.04,358.96,154.15,0.98,338.85,154.15,0.95,385.09,162.18,0.86,329.47,162.18,0.69,426.64,221.08,0.77,311.38,229.78,0.81,435.35,293.36,0.64,294.62,320.8,0.81,423.29,338.87,0.73,336.17,349.58,0.68,411.23,393.75,0.43,338.85,369.65,0.44,449.43,358.95,0.59,332.82,431.9,0.62,316.74,403.79,0.68,338.18,563.07,0.75
5951,347.02,165.28,1.06,359.78,153.88,1,339.62,153.21,0.98,385.31,161.93,0.85,330.22,162.6,0.68,426.97,220.94,0.77,311.41,229.66,0.81,433.69,294.03,0.63,293.94,320.18,0.82,420.92,340.3,0.74,336.27,349.69,0.68,411.52,395.29,0.44,339.62,369.81,0.44,450.48,358.41,0.63,332.91,432.84,0.64,316.78,404.01,0.69,338.95,562.26,0.75
5952,347.02,165.05,1.06,359.78,153.62,1.01,339.62,153.62,0.97,385.31,162.36,0.87,330.22,162.36,0.69,426.97,220.81,0.77,312.08,229.55,0.81,433.69,295.39,0.63,294.61,320.25,0.82,420.92,340.41,0.75,336.27,349.81,0.68,410.84,388.78,0.43,338.95,369.3,0.45,450.48,358.55,0.63,332.91,432.45,0.64,316.78,404.23,0.7,338.95,562.8,0.75
5953,347.66,165.71,1.06,360.22,153.78,1,339.72,154.44,0.97,385.36,162.39,0.86,330.46,163.72,0.71,427.03,222.04,0.77,311.94,229.33,0.81,432.32,295.61,0.64,294.74,321.46,0.83,419.76,339.35,0.75,337.07,350.62,0.68,409.17,376.46,0.43,339.06,369.84,0.46,451.51,357.24,0.65,333.1,432.14,0.64,318.55,402.98,0.68,339.06,562.7,0.76
5954,347.66,165.71,1.07,360.22,153.78,1,339.72,154.44,0.97,385.36,162.39,0.86,330.46,163.72,0.71,427.03,222.04,0.77,311.94,229.99,0.81,432.32,294.95,0.64,294.74,321.46,0.83,419.76,340.01,0.76,337.07,350.62,0.68,409.17,376.46,0.43,339.06,369.84,0.46,451.51,357.24,0.65,333.1,432.14,0.64,317.89,402.98,0.68,339.06,562.7,0.76
5955,349.37,164.79,1.04,360.93,153.23,0.99,341.02,153.87,0.92,385.34,161.58,0.84,331.39,163.5,0.71,427.1,221.92,0.76,312.11,229.62,0.79,432.24,293.81,0.62,294.13,320.77,0.81,420.03,338.75,0.73,335.88,350.3,0.68,411.68,396.52,0.42,342.31,370.85,0.41,450.86,356.08,0.64,332.67,431.83,0.63,317.9,403.58,0.66,338.45,560.86,0.78
5956,348.64,164.79,1.03,360.81,153.23,0.98,340.31,153.87,0.92,385.8,161.58,0.84,330.7,164.14,0.72,427.44,221.92,0.76,312.12,229.62,0.8,431.92,293.81,0.62,294.83,320.77,0.81,419.75,339.39,0.73,335.83,349.66,0.68,412.06,395.88,0.42,342.88,370.2,0.41,449.86,356.08,0.63,332.62,432.47,0.62,318.53,403.58,0.66,338.39,560.86,0.78
5957,349.11,164.45,1.01,361.54,153.27,0.99,341.03,153.27,0.92,386.4,161.34,0.86,331.09,164.45,0.74,427.42,220.96,0.75,312.44,229.04,0.78,433.02,291.15,0.6,293.8,320.96,0.81,419.34,338.35,0.71,336.06,349.53,0.67,413.13,396.73,0.41,343.52,371.27,0.41,451.04,353.88,0.65,333.57,431.52,0.61,318.66,402.95,0.67,339.17,560.08,0.76
5958,349.22,164.24,1,361.58,153.11,0.99,341.19,153.73,0.93,386.31,161.77,0.88,331.3,164.24,0.75,427.1,221.14,0.75,312.14,229.18,0.78,432.66,291.03,0.6,294.22,320.72,0.81,419.68,338.04,0.71,336.24,349.17,0.67,412.88,394.94,0.4,341.81,370.82,0.41,451.2,353.5,0.65,333.77,431.43,0.61,318.94,402.98,0.67,339.33,559.46,0.76
5959,350.11,163.83,0.98,361.62,152.33,0.98,341.02,153.54,0.94,385.86,161.41,0.88,331.33,164.44,0.76,426.45,221.35,0.74,311.94,229.83,0.77,435.54,290.98,0.61,294.97,321.86,0.8,419.18,337.6,0.72,336.18,349.11,0.67,410.7,368.48,0.38,339.2,366.66,0.42,450.69,352.13,0.62,333.15,431.45,0.6,318.6,403.6,0.67,339.81,557.39,0.72
5960,349.67,163.83,0.98,361.75,152.33,0.98,341.21,153.54,0.94,385.92,161.41,0.89,330.94,164.44,0.76,426.4,221.35,0.74,312.21,229.83,0.77,435.46,290.98,0.61,295.29,321.86,0.8,419.15,337.6,0.71,335.77,349.11,0.67,410.08,367.27,0.38,338.79,366.66,0.42,451.17,352.74,0.62,333.35,432.66,0.6,318.25,403.6,0.67,339.4,557.99,0.72
5961,350.11,163.33,0.99,361.62,151.85,0.99,341.02,153.67,0.95,385.86,160.31,0.87,330.72,165.15,0.76,426.45,221.33,0.75,311.33,231,0.78,437.97,295.04,0.63,295.58,322.23,0.8,418.58,337.33,0.72,336.18,349.42,0.68,411.31,403.19,0.39,339.81,368.75,0.41,450.09,351.83,0.63,332.54,432.19,0.6,317.39,404.4,0.67,340.42,557.85,0.67
