scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
6570,331.12,100.96,1.01,348.17,87.32,1.1,326.86,89.02,1.06,394.2,103.52,1.03,328.56,106.93,0.28,434.27,154.7,0.91,283.39,169.19,0.84,397.61,210.98,0.87,257.81,257.89,0.87,284.24,216.1,0.82,361.81,226.34,0.76,399.32,327.83,0.8,305.55,327.83,0.79,452.17,409.7,0.86,235.65,425.05,0.81,401.02,599.04,0.9,185.36,610.12,0.86
6571,332.19,100.3,0.98,347.91,87.22,1.11,326.95,87.22,1.03,394.19,103.79,0.96,317.35,107.28,0.29,434.36,154.39,0.85,282.41,169.22,0.77,399.43,211.1,0.81,257.09,256.46,0.83,285.03,215.46,0.78,361.88,226.8,0.73,399.43,325.38,0.74,305.12,325.38,0.67,451.83,408.26,0.79,236.13,425.71,0.76,402.05,596.7,0.85,188.1,610.65,0.82
6572,331.44,101.06,1,347.67,87.4,1.07,328.02,87.4,1.04,395.5,103.62,0.99,322.9,106.19,0.25,434.79,154.88,0.88,283.6,169.4,0.78,398.06,211.25,0.83,257.12,257.38,0.83,283.6,215.52,0.79,363.04,226.62,0.74,399.77,324.85,0.75,305.81,324.85,0.73,452.73,410.27,0.81,236.62,424.79,0.78,401.48,598.19,0.87,187.94,611.85,0.83
6573,331.8,100.78,1,348.39,86.8,1.08,327.43,87.67,1.06,394.67,102.53,0.97,322.19,105.15,0.25,433.97,154.95,0.87,282.89,168.93,0.76,395.55,209.99,0.82,257.57,256.3,0.83,282.89,215.23,0.78,361.49,225.72,0.74,399.04,325.32,0.74,305.6,326.19,0.71,452.31,408.32,0.79,236.61,424.05,0.76,401.66,597.04,0.85,190.33,613.64,0.81
6574,331.8,100.68,1,348.39,86.73,1.07,327.43,87.6,1.06,394.67,102.43,0.98,322.19,105.05,0.25,433.97,154.77,0.87,283.77,169.6,0.77,395.55,209.73,0.83,257.57,255.97,0.83,283.77,214.97,0.78,361.49,226.31,0.74,399.91,325.76,0.75,305.6,326.64,0.72,452.31,408.64,0.8,235.74,424.34,0.77,401.66,597.08,0.85,190.33,614.53,0.81
6575,331.59,99.93,1.01,348.08,86.9,1.08,327.25,86.9,1.08,394.96,103.4,0.97,319.44,106.01,0.26,433.15,154.64,0.88,283.85,168.54,0.78,396.69,210.22,0.85,256.94,256.25,0.85,284.72,213.7,0.79,361.1,224.99,0.73,400.17,326.6,0.76,305.55,326.6,0.73,452.25,408.24,0.8,235.24,423,0.77,401.9,596.7,0.85,193.57,617.55,0.81
6576,332.8,99.94,0.98,348.58,86.78,1.13,327.54,86.78,1.03,393.3,103.45,0.99,317.9,106.96,0.31,433.63,154.35,0.84,282.83,168.4,0.75,397.68,208.77,0.8,255.65,254.4,0.83,285.46,214.91,0.77,359.1,228.07,0.7,399.43,324.61,0.73,304.75,324.61,0.66,452.04,407.98,0.78,234.61,423.78,0.74,402.06,595.79,0.83,192.52,616.85,0.8
6577,332.27,100.11,1,348.99,86.89,1.15,327.86,87.77,1.01,393.88,103.64,0.99,317.3,107.17,0.31,434.37,153.89,0.84,282.09,168.87,0.76,397.4,207.66,0.81,255.69,253.5,0.84,285.61,213.83,0.77,359.55,227.93,0.71,399.16,324.9,0.73,304.1,324.9,0.66,452.85,406.88,0.8,234.56,421.86,0.75,401.8,595.52,0.83,196.71,619.32,0.81
6578,332.69,100.11,0.99,348.57,86.89,1.15,327.4,86.89,1.01,393.55,104.52,1,317.7,107.17,0.32,434.12,153.89,0.84,282.42,168.87,0.76,397.96,208.54,0.81,255.97,253.5,0.84,285.95,214.71,0.77,359.15,227.05,0.71,399.72,325.78,0.73,304.47,324.9,0.66,452.64,407.76,0.8,234.8,421.86,0.75,401.49,595.52,0.83,196.88,619.32,0.81
6579,331.38,99.58,0.99,347.12,86.41,1.11,327,86.41,1.02,392.62,103.09,0.93,316.5,104.84,0.29,433.75,153.11,0.84,282.38,168.91,0.75,398.75,208.4,0.8,255.25,254.03,0.82,284.12,213.66,0.77,362,225.07,0.72,398.75,322.49,0.71,306,322.49,0.66,453,408.49,0.78,233.38,422.53,0.76,402.25,596.3,0.84,200.12,619.99,0.8
6580,331.82,99.6,0.99,346.72,86.45,1.1,326.56,86.45,1.02,393.19,103.1,0.92,316.91,104.86,0.28,433.52,153.05,0.84,281.84,168.83,0.75,399.32,208.26,0.8,256.42,253.83,0.81,284.47,213.52,0.77,362.5,224.91,0.72,399.32,321.3,0.71,306.39,322.18,0.65,452.81,408.93,0.78,233.62,422.08,0.76,401.95,595.59,0.83,200.31,620.12,0.8
6581,331.38,99.72,1,347.12,86.58,1.1,327,86.58,1.05,393.5,104.1,0.96,317.38,105.86,0.31,432.88,153.18,0.84,282.38,168.95,0.75,398.75,208.38,0.8,256.12,253.95,0.82,285,214.52,0.77,361.12,225.91,0.72,398.75,323.18,0.72,306,323.18,0.66,453,409.06,0.78,233.38,421.33,0.76,402.25,595.71,0.83,201,619.37,0.8
6582,331.5,99.7,1,347.32,86.53,1.08,326.23,86.53,1.06,393.88,104.09,0.98,317.45,105.84,0.32,432.53,153.23,0.89,282.31,169.03,0.8,399.15,209.4,0.86,256.83,255.03,0.85,284.94,214.66,0.81,361.37,225.2,0.76,400.02,327,0.78,305.15,327.88,0.73,453.61,409.49,0.83,233.11,421.78,0.79,401.78,596.42,0.87,200.61,620.99,0.82
6583,331.68,99.28,1.01,347.34,86.23,1.08,327.33,86.23,1.1,393.44,104.49,0.97,316.9,106.23,0.31,432.58,152.33,0.84,282.1,168.86,0.75,398.66,208.87,0.79,255.14,254.97,0.81,284.71,214.09,0.76,358.65,226.27,0.71,399.53,322.81,0.71,305.59,324.55,0.65,453.45,408.05,0.78,232.53,421.1,0.76,402.14,594.19,0.82,200.34,618.54,0.79
6584,331.25,99.32,1.01,347.81,86.24,1.07,326.89,86.24,1.1,394,105.43,0.97,317.3,106.3,0.3,432.34,153.41,0.86,282.44,169.11,0.77,398.35,209.24,0.83,255.42,254.61,0.83,285.06,214.48,0.78,358.26,226.69,0.72,400.1,326.15,0.74,305.1,327.02,0.69,453.26,408.15,0.8,231.89,422.11,0.77,401.84,595.72,0.84,200.52,619.27,0.8
6585,330.5,99.52,1.01,348.07,86.34,1.07,326.11,86.34,1.08,393.75,104.8,0.98,317.33,106.55,0.31,432.41,154.02,0.89,282.19,169.84,0.81,397.27,210.27,0.85,256.71,255.97,0.85,283.94,214.66,0.8,360.37,226.09,0.73,399.9,328.04,0.78,305.91,328.04,0.73,453.49,408.9,0.82,232.11,421.2,0.79,401.66,596.98,0.87,199.61,621.59,0.82
6586,330.25,99.07,1.01,347.68,86.85,1.07,326.76,86.85,1.09,393.87,105.17,0.99,318.05,106.92,0.29,432.22,154.03,0.92,282.31,169.73,0.83,397.35,210.73,0.88,257.04,256.1,0.87,284.93,215.1,0.83,360.75,226.44,0.76,399.97,328.51,0.8,304.97,329.38,0.77,453.13,408.77,0.85,231.76,421.85,0.8,401.71,597.21,0.88,199.52,622.51,0.83
6587,331.06,99.6,0.99,346.84,86.45,1.1,325.8,87.33,1.03,392.43,103.98,0.97,316.16,105.73,0.32,432.76,153.93,0.85,281.97,169.7,0.77,398.57,210.01,0.81,256.54,256.46,0.83,284.6,216.15,0.78,362.62,225.79,0.73,399.45,323.93,0.72,304.76,324.81,0.66,452.93,408.93,0.78,231.11,423.83,0.77,402.08,597.34,0.84,199.55,621,0.8
6588,330.5,100.31,1,347.19,87.15,1.08,326.11,87.15,1.08,392.88,104.7,0.98,317.33,107.33,0.31,433.28,153.84,0.87,281.31,169.64,0.79,398.15,210.01,0.82,256.71,256.52,0.84,283.94,216.15,0.79,361.25,225.81,0.71,399.02,325.85,0.75,305.03,325.85,0.69,453.49,409.23,0.8,232.11,422.39,0.78,401.66,596.16,0.85,199.61,621.61,0.8
6589,330.31,100.68,0.99,347.03,87.49,1.09,325.91,87.49,1.04,392.8,103.31,0.98,316.22,106.83,0.35,432.41,154.29,0.87,281.9,170.11,0.8,398.08,210.54,0.83,256.37,257.12,0.85,284.54,215.81,0.8,362.88,225.48,0.74,399.84,325.68,0.76,304.78,326.55,0.7,452.66,409.17,0.82,231.72,423.23,0.78,401.6,596.38,0.85,200.04,621.87,0.81
6590,330.31,100.78,1,347.03,87.57,1.09,325.91,87.57,1.04,393.68,103.42,0.98,316.22,106.94,0.35,432.41,153.59,0.88,281.9,169.43,0.81,398.96,209.92,0.85,257.25,256.57,0.86,285.42,216.08,0.81,362.88,225.77,0.75,399.84,326.99,0.77,304.78,326.99,0.72,452.66,409.73,0.83,232.6,422.93,0.79,401.6,596.33,0.87,200.04,622.74,0.82
6591,330.31,100.78,1,347.03,87.57,1.08,325.91,88.45,1.06,393.68,103.42,0.99,316.22,106.94,0.36,432.41,153.59,0.91,281.9,169.43,0.83,398.96,209.92,0.87,257.25,257.45,0.88,285.42,216.08,0.83,361.99,225.77,0.77,399.84,328.75,0.8,304.78,328.75,0.76,452.66,409.73,0.86,232.6,422.93,0.8,401.6,597.21,0.88,200.04,622.74,0.83
6592,330.62,100.68,1,346.44,87.49,1.08,325.35,88.37,1.06,393,103.31,0.99,316.57,106.83,0.35,431.65,153.41,0.9,282.31,170.11,0.83,399.15,209.66,0.87,256.83,257.12,0.88,284.94,216.69,0.83,362.25,225.48,0.77,400.02,328.31,0.8,305.15,328.31,0.75,452.73,409.17,0.85,233.11,421.48,0.8,401.78,597.26,0.88,200.61,622.75,0.83
6593,330.75,100.68,1,346.56,86.61,1.09,325.48,88.37,1.05,393.12,103.31,0.99,315.81,106.83,0.35,432.65,153.41,0.88,281.55,169.23,0.82,399.27,208.78,0.85,256.95,257.12,0.86,285.07,215.81,0.82,361.49,225.48,0.75,400.15,326.55,0.78,305.27,327.43,0.73,452.85,409.17,0.83,233.24,422.36,0.79,401.9,596.38,0.87,200.73,621.87,0.82
6594,330.75,100.68,1,346.56,86.61,1.09,325.48,87.49,1.05,393.12,103.31,0.98,315.81,106.83,0.35,432.65,153.41,0.89,282.43,169.23,0.82,398.39,208.78,0.86,256.95,257.12,0.87,285.07,215.81,0.82,361.49,225.48,0.76,400.15,327.43,0.79,305.27,327.43,0.74,452.85,409.17,0.84,233.24,422.36,0.8,401.9,596.38,0.88,200.73,621.87,0.83
6595,329.75,100.68,1.01,346.44,86.61,1.08,325.35,88.37,1.07,393.88,103.31,0.99,316.57,106.83,0.34,431.65,153.41,0.93,282.31,170.11,0.85,398.27,208.78,0.9,256.83,257.12,0.89,284.94,215.81,0.85,361.37,225.48,0.78,400.02,329.19,0.82,305.15,330.07,0.81,453.61,409.17,0.88,233.11,422.36,0.83,401.78,597.26,0.91,200.61,623.62,0.85
6596,329.75,100.58,1,345.56,86.53,1.1,324.48,88.29,1.05,393,103.21,0.98,315.69,106.72,0.32,432.53,152.35,0.89,282.31,169.91,0.81,397.39,207.64,0.85,256.83,256.79,0.86,284.94,215.54,0.81,361.37,224.32,0.76,400.02,326.12,0.77,306.03,327,0.73,453.61,409.49,0.83,233.11,422.66,0.8,401.78,596.42,0.87,200.61,622.75,0.83
6597,328.94,100.03,1.01,346.4,86.93,1.08,324.57,87.8,1.09,392.69,104.4,0.99,316.71,107.9,0.29,432.86,153.33,0.92,282.65,169.05,0.83,396.18,208.37,0.88,257.33,256.42,0.88,285.27,214.49,0.83,360.38,224.97,0.78,400.55,328.94,0.81,307.11,328.94,0.79,453.81,409.32,0.85,233.75,422.43,0.81,401.42,596.29,0.89,200.57,622.5,0.83
6598,328.59,101.95,1.03,345.42,86.9,1.14,324.17,88.67,1.01,393.23,102.83,1,315.31,107.26,0.34,433.96,153.3,0.85,281.67,169.24,0.78,396.77,206.43,0.81,255.99,255.12,0.85,285.21,215.28,0.78,359.58,226.79,0.72,399.43,324.19,0.73,305.57,324.19,0.67,453.44,409.19,0.81,232.97,422.47,0.77,401.2,595.12,0.84,200.21,620.8,0.81
6599,328.48,101.06,1.03,345.3,86.9,1.12,324.05,88.67,1.02,393.11,103.72,1.01,316.08,109.03,0.35,433.84,153.3,0.87,282.44,169.24,0.8,395.77,207.31,0.84,256.76,255.12,0.86,285.09,215.28,0.8,360.35,226.79,0.74,401.08,327.73,0.77,304.57,326.84,0.7,454.21,409.19,0.83,233.74,422.47,0.79,401.08,596.01,0.86,200.09,621.69,0.83
6600,329.06,101.74,1.02,344.96,86.73,1.13,324.64,88.5,0.99,392.68,102.62,0.96,315.8,107.04,0.3,434.22,152.95,0.84,281.34,169.72,0.78,398.87,205.03,0.79,256.6,254.47,0.84,284.87,214.74,0.76,359.99,227.1,0.72,398.87,323.33,0.73,306.08,323.33,0.66,453.66,408.08,0.81,233.62,422.2,0.77,401.52,596.12,0.84,200.04,621.72,0.82
6601,330.32,101.16,0.98,345.16,86.31,1.12,324.2,87.18,1.02,391.45,103.78,0.95,313.73,107.27,0.28,433.36,151.83,0.83,281.41,169.31,0.76,398.43,205.13,0.77,256.09,254.93,0.8,284.91,213.87,0.75,360.88,225.22,0.7,398.43,319.58,0.72,307.61,321.33,0.65,453.45,406.95,0.79,234.26,419.18,0.76,402.8,594.8,0.83,200.2,620.14,0.8
6602,330.63,101.11,0.99,345.45,87.17,1.1,324.53,87.17,1.06,391.64,104.59,0.98,314.07,107.2,0.3,433.47,151.63,0.83,280.95,169.92,0.76,399.48,205.64,0.79,255.68,254.42,0.81,284.44,214.35,0.75,360.26,225.67,0.7,398.61,320.62,0.72,307.1,322.36,0.65,453.52,406.86,0.79,233.89,419.93,0.77,402.97,595.02,0.83,199.9,620.28,0.8
6603,329.62,100.9,1,346.35,86.81,1.14,325.22,88.57,1,393,103.54,0.98,315.54,107.94,0.3,434.37,152.83,0.84,282.09,169.55,0.77,397.4,205.64,0.81,256.57,254.05,0.84,285.61,214.44,0.77,358.67,226.77,0.71,398.28,322.71,0.73,305.86,323.59,0.66,453.73,408.09,0.81,234.56,420.41,0.77,401.8,594.69,0.84,199.35,621.1,0.81
6604,329.62,100.12,1,345.38,87,1.1,324.38,87,1.06,391.75,104.5,0.99,314.75,108,0.32,433.75,151.75,0.85,281.5,169.25,0.78,397.88,206.88,0.81,257,255,0.83,285,213,0.77,362,223.5,0.72,399.62,324.12,0.74,306.88,324.12,0.68,453.88,408.12,0.8,234.25,419.5,0.78,402.25,594.5,0.84,200.12,620.75,0.8
6605,329.94,100.03,0.99,345.66,86.93,1.09,324.7,86.93,1.06,391.94,104.4,0.98,315.97,107.9,0.31,433.86,152.45,0.85,281.91,169.05,0.77,397.18,206.62,0.81,257.46,254.68,0.83,284.53,212.74,0.77,362.25,224.1,0.73,399.8,324.57,0.73,306.36,325.45,0.68,453.94,407.57,0.79,233.01,420.68,0.77,402.42,595.42,0.84,199.82,620.76,0.8
6606,329.06,99.94,1,345.66,86.85,1.08,324.7,86.85,1.07,392.81,104.3,0.98,315.97,108.66,0.31,433.86,152.28,0.88,281.91,169.73,0.8,397.18,207.24,0.84,257.46,255.23,0.85,285.4,213.35,0.79,361.38,223.82,0.75,399.8,326.76,0.77,306.36,326.76,0.72,453.94,407.9,0.82,233.01,421.85,0.79,402.42,596.33,0.87,199.82,621.63,0.82
6607,329.5,99.94,1,345.19,85.98,1.1,324.27,86.85,1.06,392.25,104.3,0.97,314.69,107.79,0.31,434.09,152.28,0.85,281.57,169.73,0.77,398.35,206.37,0.8,257.17,254.35,0.82,284.18,212.48,0.77,361.75,223.82,0.73,399.23,323.27,0.72,306.84,324.15,0.66,454.13,407.9,0.79,232.76,421.85,0.77,401.84,595.46,0.84,200.52,620.76,0.8
6608,329.94,100.62,0.98,344.73,86.71,1.11,323.85,86.71,1.02,391.7,103.23,0.93,314.29,107.58,0.29,433.45,151.94,0.84,281.23,169.34,0.76,398.66,205.87,0.79,256.88,254.58,0.82,284.71,212.83,0.76,361.26,224.14,0.71,397.79,320.68,0.71,307.33,321.55,0.65,454.32,407.66,0.79,232.53,420.71,0.77,403.01,595.54,0.84,200.34,620.76,0.81
6609,330.63,100.72,0.98,345.45,86.78,1.12,324.53,87.65,1.02,391.64,103.33,0.94,314.94,107.69,0.28,433.47,152.11,0.83,281.83,169.54,0.76,398.61,205.25,0.78,257.42,254.03,0.81,285.31,212.22,0.76,361.14,223.54,0.71,397.74,321.11,0.72,307.1,321.98,0.65,454.39,408.21,0.79,232.15,421.28,0.77,402.97,595.5,0.83,199.9,620.76,0.81
6610,329.76,100.81,0.98,345.45,86.85,1.12,325.4,86.85,1.04,391.64,103.43,0.97,314.94,106.92,0.29,433.47,152.28,0.84,281.83,169.73,0.76,398.61,205.5,0.79,256.55,253.48,0.82,285.31,212.48,0.76,361.14,223.82,0.71,398.61,321.53,0.72,307.1,322.4,0.65,454.39,408.77,0.79,232.15,421.85,0.77,402.97,595.46,0.83,199.9,619.89,0.8
6611,330.07,100.72,0.99,345.73,86.78,1.12,324.85,86.78,1.04,391.83,103.33,0.95,314.42,107.69,0.28,433.58,152.11,0.84,282.23,169.54,0.76,397.92,205.25,0.79,257.01,254.03,0.82,284.84,212.22,0.76,360.52,223.54,0.71,397.92,321.11,0.72,306.59,322.85,0.66,454.45,408.21,0.79,231.79,420.41,0.77,402.27,595.5,0.84,200.47,619.89,0.81
6612,329.94,100.62,0.99,345.6,86.71,1.11,324.72,86.71,1.05,391.7,104.1,0.97,315.16,107.58,0.3,433.45,151.94,0.84,282.1,169.34,0.76,398.66,205,0.8,256.88,253.71,0.82,284.71,211.96,0.77,360.39,223.27,0.72,398.66,321.55,0.71,306.46,322.42,0.66,455.19,408.53,0.79,230.79,420.71,0.78,402.14,595.54,0.84,200.34,619.89,0.81
6613,330.38,100.72,0.98,345.19,86.78,1.1,325.15,86.78,1.04,392.25,104.2,0.94,314.69,106.82,0.29,434.09,152.11,0.84,281.57,169.54,0.75,398.35,205.25,0.79,256.3,253.16,0.81,284.18,211.35,0.76,360.88,222.67,0.71,398.35,320.23,0.71,306.84,321.98,0.65,455,408.21,0.78,230.15,419.54,0.78,402.71,595.5,0.83,200.52,618.15,0.8
6614,330.25,99.07,1,345.93,85.98,1.09,325.02,85.98,1.07,393,104.3,0.97,316.3,106.92,0.3,433.96,152.28,0.85,282.31,168.86,0.77,398.23,205.5,0.82,257.04,253.48,0.83,284.93,211.61,0.77,360.75,222.95,0.73,399.1,324.15,0.73,305.84,325.02,0.68,454.88,408.77,0.8,230.02,420.98,0.78,402.58,595.46,0.84,200.39,619.02,0.8
6615,330.38,99.85,0.99,345.19,86.78,1.1,325.15,86.78,1.05,392.25,104.2,0.97,315.56,106.82,0.31,434.09,152.11,0.84,281.57,169.54,0.76,397.48,205.25,0.8,256.3,253.16,0.82,285.06,211.35,0.76,360.88,222.67,0.71,399.23,322.85,0.72,306.84,323.72,0.66,455,409.09,0.78,229.28,418.67,0.78,402.71,595.5,0.83,201.39,617.28,0.8
6616,329.98,100.54,1.04,345.83,86.45,1.13,324.7,88.21,0.99,393.36,103.18,0.96,315.9,107.58,0.3,434.73,153.35,0.85,281.57,169.19,0.77,397.76,204.4,0.8,256.05,252.81,0.84,285.97,212.32,0.77,359.91,225.53,0.71,397.76,322.35,0.73,307.1,322.35,0.66,454.97,409.49,0.82,228.76,418.29,0.78,402.16,596.09,0.85,200.59,618.98,0.84
6617,329.81,99.66,1.01,345.47,86.64,1.08,325.46,86.64,1.07,393.31,104.01,0.98,316.77,107.48,0.3,434.19,152.64,0.88,281.97,169.14,0.79,396.79,206.49,0.84,257.62,254.25,0.85,284.58,211.7,0.79,361.99,222.99,0.74,399.4,325.47,0.76,305.46,326.34,0.71,455.06,409.71,0.82,228.92,419.27,0.8,402.88,597.31,0.86,201.08,619.02,0.82
6618,330.2,100.33,1.02,346.02,86.29,1.13,325.81,88.04,1,393.45,102.96,0.98,316.15,107.35,0.32,434.74,152.99,0.84,281.89,169.66,0.77,396.97,204.77,0.8,256.41,252.16,0.84,285.4,212.66,0.77,361.83,224.95,0.71,398.73,323.24,0.72,305.61,323.24,0.65,454.95,409.25,0.81,229.18,415.39,0.79,402.24,596.18,0.84,201.07,617.24,0.82
6619,330.2,100.43,1.02,346.02,86.37,1.13,325.81,88.13,0.98,393.45,102.19,0.96,316.15,107.46,0.3,434.74,153.17,0.84,281.89,169.87,0.76,396.97,205.02,0.79,256.41,252.48,0.84,285.4,212.93,0.77,360.95,225.24,0.71,397.85,322.8,0.71,307.36,322.8,0.64,454.95,408.93,0.81,229.18,415.08,0.79,402.24,596.14,0.84,201.07,617.23,0.83
6620,329.79,100.33,1.03,346.45,86.29,1.14,325.4,88.04,1.01,393.79,102.09,0.99,316.64,107.35,0.33,435,153.86,0.85,281.57,169.66,0.77,397.3,204.77,0.81,256.14,253.03,0.85,285.95,212.66,0.78,361.35,224.07,0.71,398.17,324.12,0.73,306.12,324.12,0.66,455.16,409.25,0.82,228.09,416.27,0.79,401.68,596.18,0.85,200.91,617.24,0.82
6621,330.54,100.45,1.02,347.2,86.41,1.14,326.16,88.17,1.01,393.67,103.09,1,317.39,107.47,0.34,434.87,153.11,0.84,282.32,169.78,0.77,398.05,204.89,0.81,256.9,253.16,0.85,285.83,213.66,0.78,361.23,225.07,0.72,398.93,325.12,0.73,305.12,324.24,0.65,455.04,408.49,0.82,227.96,416.39,0.79,401.56,596.3,0.84,200.78,617.36,0.81
6622,330.75,99.57,1.01,346.35,85.7,1.1,326.42,86.56,1.09,393.99,102.17,0.97,320.36,105.64,0.26,433.84,152.47,0.84,282.24,168.95,0.74,397.46,205.37,0.8,257.98,254.8,0.81,283.97,212.3,0.77,362.81,222.71,0.73,398.32,323.3,0.7,305.63,324.17,0.67,454.64,407.42,0.79,228.53,415.23,0.79,401.79,596.47,0.84,201.67,616.41,0.8
6623,331.02,98.75,1.01,346.61,85.76,1.1,325.82,85.76,1.1,393.39,103.08,0.96,318.02,105.67,0.28,434.11,152.43,0.84,281.64,169.75,0.74,397.73,206.12,0.8,257.38,254.61,0.82,284.24,213.04,0.76,363.07,223.43,0.72,397.73,322.14,0.71,305.9,323.88,0.66,454.9,407.87,0.79,227.93,415.66,0.79,402.06,595.76,0.84,201.07,615.68,0.8
6624,331.16,98.79,1,346.82,85.77,1.09,325.94,85.77,1.08,393.79,104.01,0.96,318.11,106.61,0.28,433.8,152.64,0.84,281.58,170.01,0.74,397.27,206.49,0.81,257.23,255.12,0.82,284.19,212.57,0.77,362.47,223.86,0.73,398.14,323.73,0.71,305.94,324.6,0.66,454.67,407.98,0.8,227.66,415.79,0.79,402.48,596.44,0.84,200.69,616.41,0.79
6625,331.03,98.89,1.01,346.69,86.71,1.08,326.68,86.71,1.09,394.53,104.1,0.98,318.85,106.71,0.27,433.67,152.81,0.86,282.32,169.34,0.77,397.14,206.74,0.83,257.97,255.45,0.84,284.93,212.83,0.78,363.21,223.27,0.75,398.88,325.9,0.73,305.81,326.77,0.7,455.41,409.4,0.82,228.4,418.1,0.8,402.35,596.41,0.85,199.69,619.02,0.81
6626,331.15,99.78,1,347.87,85.69,1.15,326.74,87.45,1.01,392.76,103.3,1,317.06,107.7,0.32,434.13,153.47,0.84,281.85,169.31,0.76,396.28,206.28,0.81,256.33,253.81,0.84,285.38,214.2,0.78,360.19,224.77,0.72,398.92,325.11,0.72,303.86,325.11,0.65,455.26,409.61,0.8,228.16,417.53,0.78,401.56,596.21,0.84,199.99,618.22,0.8
6627,331.34,98.99,0.99,347.22,85.77,1.15,326.05,87.54,1.02,392.19,102.52,1,316.35,106.93,0.32,434.53,152.77,0.84,282.83,169.52,0.77,396.6,206.54,0.81,257.26,254.14,0.83,285.48,213.59,0.78,360.44,224.17,0.73,399.25,324.66,0.72,304.88,325.54,0.65,454.81,409.29,0.8,229.03,418.98,0.78,402.78,596.17,0.84,198.17,619.97,0.8
